Date,AXP,KHC,LSXMA,MCK,CVX,VRSN,TMUS,RH,JNJ,USB,BK,STOR,OXY,KR,LSXMK,GM,GL,FWONK,MMC,LILAK,MDLZ,LILA,SPY,UPS,FND,MA,LBRDA,SNOW,KO,STNE,AAPL,VOO,ATVI,DVA,PARA,ALLY,HPQ,BAC,C,CE,V,MCO,PG,AON,MKL,AMZN
2021-11-17 00:00:00,176.04562377929688,34.32815170288086,55.849998474121094,221.6726531982422,110.43067932128906,239.5,117.19000244140625,624.010009765625,156.93577575683594,55.738677978515625,55.34613800048828,,30.406736373901367,39.634822845458984,55.599998474121094,64.17028045654297,93.07776641845703,60.20000076293945,164.30801391601562,12.59000015258789,60.064849853515625,12.890000343322754,457.3083801269531,198.45460510253906,135.5500030517578,355.9408874511719,166.75999450683594,398.0,53.47535705566406,20.700000762939453,152.37167358398438,420.0018615722656,63.820640563964844,100.58999633789062,33.0454216003418,45.443458557128906,29.50008201599121,44.942481994628906,62.94877243041992,161.12948608398438,203.1226348876953,391.9544982910156,141.7540740966797,296.4947814941406,1264.3599853515625,177.4499969482422
2021-11-18 00:00:00,172.7130889892578,33.21078872680664,53.88999938964844,223.27711486816406,109.50261688232422,241.02000427246094,116.9800033569336,643.0499877929688,156.0899658203125,55.109130859375,55.079185485839844,,30.288116455078125,40.3660888671875,53.459999084472656,61.905799865722656,92.040283203125,60.0,164.02403259277344,12.180000305175781,60.229095458984375,12.460000038146973,458.861572265625,198.091796875,133.08999633789062,345.08929443359375,163.8699951171875,397.42999267578125,52.99713897705078,19.229999542236328,156.71974182128906,421.4559631347656,62.2996826171875,101.66000366210938,32.244720458984375,45.926292419433594,29.9578914642334,44.758888244628906,63.1935920715332,161.6701202392578,201.40899658203125,389.7445373535156,141.77334594726562,291.56982421875,1253.0699462890625,184.80299377441406
2021-11-19 00:00:00,170.09605407714844,33.182621002197266,52.36000061035156,218.78067016601562,107.0724105834961,245.6999969482422,115.62000274658203,644.8900146484375,156.56094360351562,54.11312484741211,54.411781311035156,,28.785573959350586,39.86882781982422,52.09000015258789,61.37940216064453,91.3486099243164,59.68000030517578,165.80625915527344,12.220000267028809,58.470726013183594,12.390000343322754,458.0410461425781,200.02999877929688,131.6999969482422,336.6657409667969,162.8800048828125,392.1499938964844,52.72932815551758,19.1299991607666,159.38023376464844,420.66546630859375,62.01139831542969,99.55000305175781,31.70777702331543,45.3771858215332,29.99604606628418,43.869895935058594,62.46853256225586,160.0095977783203,198.9623260498047,382.2266845703125,141.48423767089844,293.5081481933594,1241.5,183.82850646972656
2021-11-22 00:00:00,167.50848388671875,33.3046875,51.650001525878906,219.939453125,108.9859619140625,241.5,113.8499984741211,627.1099853515625,154.50027465820312,55.4192008972168,55.49868392944336,,29.66534996032715,41.78963088989258,51.380001068115234,63.62401580810547,91.7043228149414,59.599998474121094,165.75733947753906,12.149999618530273,58.905487060546875,12.359999656677246,456.75152587890625,202.34243774414062,131.17999267578125,318.4113464355469,158.3699951171875,355.9599914550781,53.05452346801758,17.010000228881836,159.8468017578125,419.552978515625,61.832462310791016,102.66999816894531,31.59473991394043,46.39966583251953,30.4538516998291,44.72023391723633,63.1276741027832,160.2606201171875,193.73219299316406,380.0230407714844,142.4286346435547,295.22894287109375,1261.8699951171875,178.6284942626953
2021-11-23 00:00:00,167.45948791503906,33.633323669433594,51.400001525878906,224.27743530273438,111.27264404296875,241.89999389648438,115.45999908447266,604.4500122070312,155.45806884765625,56.443397521972656,56.26142120361328,,31.553415298461914,41.98463439941406,51.25,62.62089538574219,93.50265502929688,60.54999923706055,165.54185485839844,12.329999923706055,59.330589294433594,12.5,457.35723876953125,203.23475646972656,130.82000732421875,326.0421142578125,160.25999450683594,343.57000732421875,53.44667053222656,17.530000686645508,160.2339630126953,420.0994873046875,61.40500259399414,103.68000030517578,31.038957595825195,47.384273529052734,30.70182991027832,45.89912033081055,64.09757232666016,161.6990966796875,196.61471557617188,382.03887939453125,144.009033203125,293.7158203125,1287.5899658203125,179.0019989013672
2021-11-24 00:00:00,168.2043914794922,33.414920806884766,51.11000061035156,223.85153198242188,112.12417602539062,245.38999938964844,114.4800033569336,605.1799926757812,155.02272033691406,56.22728729248047,56.17561721801758,,31.642379760742188,41.47761917114258,50.939998626708984,61.766746520996094,92.44539642333984,60.81999969482422,166.2567138671875,12.220000267028809,59.243629455566406,12.34000015258789,458.5782775878906,200.02999877929688,132.63999938964844,336.9432067871094,159.0,355.3599853515625,53.016265869140625,17.06999969482422,160.76010131835938,421.1339416503906,60.55008316040039,102.0,31.31214141845703,47.270668029785156,33.80158233642578,46.02473831176758,63.35367202758789,160.2220001220703,201.32974243164062,387.869140625,143.2573699951172,295.4168395996094,1278.9000244140625,179.02049255371094
2021-11-26 00:00:00,153.70790100097656,33.073081970214844,49.459999084472656,219.48385620117188,109.56002807617188,241.02000427246094,113.52999877929688,599.3400268554688,154.01657104492188,54.028560638427734,54.106685638427734,,29.358911514282227,42.06263732910156,49.310001373291016,59.760498046875,88.01876831054688,59.27000045776367,162.9566650390625,11.449999809265137,58.209861755371094,11.600000381469727,448.35052490234375,196.9883575439453,132.38999938964844,321.2555847167969,157.61000061035156,362.6000061035156,51.390289306640625,16.34000015258789,155.66748046875,411.9701843261719,60.26179885864258,97.29000091552734,30.718677520751953,45.80322265625,32.981346130371094,44.2177619934082,61.677547454833984,155.3272705078125,195.78262329101562,379.5486755371094,142.11061096191406,290.8577880859375,1245.3399658203125,175.22799682617188
2021-11-29 00:00:00,154.72723388671875,33.02560043334961,49.88999938964844,221.1279296875,109.88532257080078,244.4600067138672,113.4000015258789,596.780029296875,154.5486602783203,53.934593200683594,54.354576110839844,,29.71477508544922,41.29236602783203,49.72999954223633,59.452606201171875,87.41602325439453,60.04999923706055,163.56378173828125,11.369999885559082,58.58665466308594,11.569999694824219,453.8503112792969,196.35507202148438,130.85000610351562,320.1059875488281,156.33999633789062,364.7799987792969,52.20327377319336,16.239999771118164,159.07249450683594,416.9472961425781,59.95363235473633,96.91000366210938,30.407817840576172,45.168907165527344,34.2689323425293,44.053497314453125,61.244388580322266,154.2653045654297,194.43548583984375,392.5728454589844,143.60427856445312,293.4092712402344,1243.739990234375,178.07850646972656
2021-11-30 00:00:00,149.277587890625,31.91461944580078,48.79999923706055,215.13323974609375,107.99091339111328,239.91000366210938,108.80999755859375,583.1799926757812,150.85304260253906,51.998966217041016,52.23798370361328,,29.30948257446289,40.49284744262695,48.93000030517578,57.47614669799805,85.509033203125,60.91999816894531,160.61624145507812,11.239999771118164,56.944217681884766,11.359999656677246,445.0194396972656,190.33889770507812,128.91000366210938,312.0887145996094,151.5800018310547,340.1499938964844,50.55506134033203,15.600000381469727,164.0956268310547,408.96435546875,58.25373458862305,94.5,29.15495491027832,43.3890380859375,33.64897918701172,42.97124099731445,59.98259735107422,146.12677001953125,191.93930053710938,386.021240234375,139.32565307617188,292.4994201660156,1194.8199462890625,175.35350036621094
2021-12-01 00:00:00,147.08204650878906,31.221445083618164,47.13999938964844,213.7934112548828,107.25420379638672,238.14999389648438,106.72000122070312,564.8599853515625,152.93304443359375,51.538543701171875,51.618255615234375,,28.617523193359375,39.205806732177734,47.02000045776367,57.66485595703125,84.24427795410156,58.61000061035156,160.34207153320312,11.0,56.577091217041016,11.100000381469727,440.0765380859375,186.2897491455078,126.16999816894531,303.5263977050781,148.49000549316406,311.0,50.41047668457031,15.0,163.5695037841797,404.2604675292969,56.941532135009766,94.75,27.977455139160156,42.5748405456543,34.7744255065918,42.36247634887695,58.8714599609375,143.7904510498047,188.36341857910156,375.7738342285156,141.07949829101562,287.8909912109375,1188.06005859375,172.18600463867188
2021-12-02 00:00:00,153.6588897705078,31.572778701782227,47.779998779296875,218.75587463378906,110.16278839111328,240.72999572753906,110.36000061035156,560.75,151.9752655029297,53.18288803100586,53.53463363647461,,29.30948257446289,43.53492736816406,47.81999969482422,60.604713439941406,87.86067962646484,60.939998626708984,164.97389221191406,11.300000190734863,57.44660949707031,11.430000305175781,446.81683349609375,191.8069610595703,131.4199981689453,317.32122802734375,153.99000549316406,360.2799987792969,51.15265655517578,16.010000228881836,162.56683349609375,410.42822265625,56.95147705078125,98.36000061035156,27.845571517944336,44.714473724365234,35.89987564086914,43.58586502075195,60.08617401123047,148.52101135253906,196.41659545898438,384.5488586425781,141.90826416015625,294.0124816894531,1222.6400146484375,171.8679962158203
2021-12-03 00:00:00,152.84536743164062,31.94310760498047,48.400001525878906,217.0189971923828,109.46434783935547,238.61000061035156,112.7699966430664,537.1400146484375,154.1907196044922,52.23386764526367,52.32379150390625,,28.825111389160156,42.345394134521484,48.220001220703125,59.303627014160156,87.85078430175781,60.79999923706055,164.30801391601562,11.149999618530273,58.21952438354492,11.34000015258789,442.928955078125,192.60336303710938,127.72000122070312,319.2140197753906,156.42999267578125,345.1099853515625,51.60567855834961,15.25,160.66082763671875,406.7978820800781,57.021060943603516,98.83999633789062,29.267993927001953,43.84347152709961,35.81403350830078,42.59549331665039,59.09744644165039,148.1155548095703,194.46522521972656,380.2304992675781,144.43304443359375,289.65130615234375,1208.8800048828125,169.489501953125
2021-12-06 00:00:00,157.4912872314453,32.54132843017578,49.65999984741211,222.3189239501953,111.17696380615234,240.0399932861328,115.62999725341797,562.52001953125,157.63478088378906,53.44599151611328,52.848175048828125,,29.497304916381836,43.98344039916992,49.689998626708984,59.432743072509766,90.35065460205078,62.04999923706055,166.922607421875,11.850000381469727,59.34024429321289,12.119999885559082,448.1747131347656,193.87953186035156,127.4000015258789,330.3331298828125,158.0500030517578,341.6600036621094,52.926177978515625,15.170000076293945,164.115478515625,411.6578369140625,57.74674987792969,102.0999984741211,29.315095901489258,44.52511978149414,35.22269821166992,42.86737060546875,58.8714599609375,152.69166564941406,200.76512145996094,380.8530578613281,146.6205291748047,294.1905517578125,1243.02001953125,171.36849975585938
2021-12-07 00:00:00,163.6368408203125,32.769222259521484,48.72999954223633,222.8846435546875,112.82261657714844,244.27999877929688,117.1500015258789,576.3400268554688,158.04112243652344,54.207088470458984,53.51557159423828,,30.762605667114258,43.94444274902344,48.77000045776367,61.111236572265625,90.74588012695312,61.72999954223633,168.9986114501953,11.5,59.330589294433594,11.770000457763672,457.44512939453125,197.07470703125,131.32000732421875,336.4576721191406,155.1999969482422,363.25,53.21533966064453,16.799999237060547,169.93276977539062,420.1189880371094,58.4227294921875,103.12000274658203,29.560016632080078,45.76534652709961,35.80846405029297,43.411094665527344,59.229278564453125,154.32325744628906,205.41082763671875,393.6894836425781,146.23509216308594,297.3847961425781,1249.5,176.1645050048828
2021-12-08 00:00:00,165.57754516601562,31.47782325744629,48.459999084472656,224.97879028320312,113.32970428466797,242.92999267578125,114.75,576.9600219726562,158.98922729492188,53.59632873535156,53.696720123291016,,30.416622161865234,41.74087905883789,48.43000030517578,60.3663444519043,91.0126724243164,61.290000915527344,169.32177734375,11.319999694824219,58.81853103637695,11.619999885559082,458.6564636230469,196.43182373046875,131.3800048828125,339.2621765136719,152.8000030517578,370.2799987792969,53.01293182373047,17.600000381469727,173.8043670654297,421.2998352050781,58.919776916503906,105.04000091552734,29.99333381652832,45.86001968383789,35.251502990722656,42.8770751953125,58.81495666503906,154.2942657470703,207.0155029296875,393.353515625,146.89036560058594,297.6122741699219,1244.22998046875,176.1580047607422
2021-12-09 00:00:00,164.68565368652344,31.781688690185547,48.13999938964844,229.00833129882812,113.0331039428711,240.55999755859375,113.98999786376953,608.510009765625,160.4984130859375,53.75606155395508,54.421321868896484,,29.902427673339844,42.58915328979492,48.13999938964844,59.214237213134766,90.57791137695312,60.0,167.50035095214844,11.170000076293945,58.924808502197266,11.479999542236328,455.559814453125,198.1781463623047,126.69000244140625,341.4225769042969,147.91000366210938,361.32000732421875,52.87799072265625,17.56999969482422,173.28814697265625,418.4306640625,58.7209587097168,105.06999969482422,29.267993927001953,45.73695373535156,34.71376037597656,43.197486877441406,58.51362991333008,153.13575744628906,209.392822265625,388.74859619140625,147.74801635742188,292.232421875,1227.6700439453125,174.17100524902344
2021-12-10 00:00:00,163.71527099609375,32.42738342285156,48.540000915527344,231.3406982421875,113.2244644165039,244.6999969482422,114.7699966430664,603.0,160.10177612304688,54.282257080078125,54.087615966796875,,30.426509857177734,43.48617172241211,48.290000915527344,62.77980422973633,90.8249282836914,60.52000045776367,168.2347869873047,11.1899995803833,60.15180206298828,11.420000076293945,459.84820556640625,200.64410400390625,126.12999725341797,346.7740478515625,147.3300018310547,371.239990234375,54.24668502807617,17.68000030517578,178.1425323486328,422.422119140625,58.25373458862305,105.80999755859375,29.4092960357666,46.0399055480957,34.982627868652344,43.22661590576172,57.167083740234375,155.35623168945312,211.38381958007812,393.0471496582031,149.81024169921875,290.49188232421875,1241.780029296875,172.21200561523438
