Date,UPS,JNJ,PG,KHC,AXP,BAC,ABBV,VRSN,TMUS,RH,LBTYK,USB,STOR,KR,MRK,DVA,OGN,LSXMK,VOO,LSXMA,GL,MMC,LILAK,AON,LBRDA,MDLZ,LILA,SPY,VZ,BK,AAPL,STNE,TEVA,KO,MA,SIRI,WFC,BMY,SNOW,CVX,V,MCO,GM,AMZN
2020-06-04 00:00:00,95.73866271972656,136.59841918945312,107.80601501464844,28.02191925048828,102.32874298095703,25.177474975585938,81.75133514404297,210.22999572753906,100.16999816894531,248.41000366210938,22.040000915527344,35.63185119628906,,31.29733657836914,70.60236358642578,82.38999938964844,,38.849998474121094,272.8492126464844,39.060001373291016,80.58370971679688,104.0200424194336,9.4161958694458,193.372802734375,133.63999938964844,47.95056915283203,9.773797988891602,297.4261779785156,49.181182861328125,36.90878677368164,79.2229995727539,36.310001373291016,12.75,43.675167083740234,296.4610595703125,6.0063581466674805,28.69468116760254,55.48551940917969,,85.03504943847656,190.06533813476562,269.66510009765625,28.961544036865234,123.02999877929688
2020-06-05 00:00:00,98.9392318725586,137.12904357910156,109.9240493774414,29.027469635009766,105.39263916015625,26.427888870239258,82.46305084228516,211.27999877929688,101.12999725341797,246.2100067138672,22.690000534057617,37.67710876464844,,30.701828002929688,71.217041015625,88.27999877929688,,38.880001068115234,279.82550048828125,39.130001068115234,83.78209686279297,106.67028045654297,10.320151329040527,195.53125,131.8699951171875,49.109825134277344,10.688030242919922,305.0491027832031,49.62812423706055,38.60636901855469,81.47936248779297,39.22999954223633,12.84000015258789,44.74153137207031,306.7998962402344,6.062231063842773,30.071495056152344,55.88646697998047,,89.03598022460938,195.9251251220703,273.2407531738281,30.401676177978516,124.1500015258789
2020-06-08 00:00:00,102.46448516845703,136.63565063476562,110.59288787841797,30.228790283203125,109.17689514160156,26.832157135009766,83.11328125,214.4499969482422,104.45999908447266,253.9199981689453,23.350000381469727,38.69083786010742,,31.202817916870117,71.77112579345703,87.0,,39.81999969482422,283.2183837890625,40.189998626708984,85.06924438476562,106.59374237060547,10.998117446899414,193.39236450195312,132.42999267578125,50.11951446533203,11.470311164855957,308.7363586425781,49.928958892822266,38.59724807739258,81.96110534667969,39.310001373291016,12.880000114440918,45.434200286865234,305.35382080078125,6.0715436935424805,31.638214111328125,55.97758865356445,,91.18217468261719,195.9153289794922,275.3118896484375,30.471200942993164,126.2030029296875
2020-06-09 00:00:00,100.03390502929688,135.88157653808594,109.9333267211914,29.454607009887695,106.09378814697266,26.531301498413086,84.50157928466797,213.42999267578125,103.19000244140625,252.00999450683594,22.40999984741211,37.43701934814453,,31.117738723754883,71.217041015625,84.5,,38.310001373291016,281.2073974609375,38.75,82.8947525024414,105.66567993164062,10.423728942871094,189.75906372070312,130.11000061035156,49.50248718261719,10.857681274414062,306.4342346191406,49.731266021728516,37.803218841552734,84.54927825927734,38.599998474121094,12.630000114440918,44.65950012207031,306.416259765625,5.894611835479736,30.98303985595703,55.52197265625,,89.6718978881836,195.40493774414062,268.63934326171875,29.656780242919922,130.04299926757812
2020-06-10 00:00:00,98.92066192626953,137.5945587158203,110.76011657714844,28.920682907104492,101.96375274658203,25.00824737548828,85.14301300048828,213.14999389648438,105.79000091552734,244.5399932861328,22.290000915527344,34.96492385864258,,30.78689956665039,70.79283142089844,82.9000015258789,,37.18000030517578,279.453857421875,37.540000915527344,80.43744659423828,105.3595199584961,10.122410774230957,188.6749267578125,129.85000610351562,49.652069091796875,10.556078910827637,304.7242736816406,49.894569396972656,36.461570739746094,86.7245101928711,38.41999816894531,12.050000190734863,44.31316375732422,308.0491943359375,5.792177677154541,28.210424423217773,54.820316314697266,,86.18321990966797,196.77906799316406,270.4173889160156,28.55433464050293,132.37249755859375
2020-06-11 00:00:00,93.20604705810547,131.14303588867188,108.00108337402344,27.74605941772461,94.70258331298828,22.49802017211914,81.06598663330078,204.16000366210938,100.88999938964844,229.6199951171875,20.959999084472656,32.137142181396484,,30.909786224365234,66.9661865234375,79.94999694824219,,34.2400016784668,263.34722900390625,34.650001525878906,72.15869140625,99.72415161132812,9.143125534057617,176.4371795654297,125.62000274658203,47.24005126953125,9.538171768188477,287.15728759765625,48.51935958862305,34.38978958129883,82.56083679199219,34.58000183105469,11.329999923706055,41.5059928894043,286.5058898925781,5.447627544403076,25.437808990478516,51.67654037475586,,78.93209838867188,185.39321899414062,252.32440185546875,26.31964683532715,127.89800262451172
2020-06-12 00:00:00,94.14302825927734,132.33465576171875,107.40655517578125,28.297779083251953,97.66082763671875,23.297157287597656,81.24172973632812,204.1699981689453,102.30999755859375,235.82000732421875,21.770000457763672,33.35540008544922,,30.493871688842773,66.58220672607422,78.25,,35.36000061035156,266.5209045410156,35.790000915527344,74.01142883300781,99.82938385009766,9.717514038085938,177.70684814453125,127.33000183105469,47.427024841308594,10.122526168823242,290.5961608886719,48.5881233215332,35.08341979980469,83.27362060546875,36.9900016784668,11.25,41.938255310058594,292.93939208984375,5.531436443328857,26.558244705200195,51.184452056884766,,81.5993881225586,188.71083068847656,260.8238525390625,27.76970863342285,127.2509994506836
2020-06-15 00:00:00,98.00225067138672,131.49681091308594,108.40055084228516,28.582534790039062,99.84110260009766,23.6450138092041,81.78650665283203,205.85000610351562,104.68000030517578,245.8000030517578,21.610000610351562,34.4847297668457,,30.323726654052734,64.59260559082031,78.52999877929688,,36.220001220703125,268.9512023925781,36.599998474121094,74.9475326538086,101.41761016845703,9.693973541259766,179.80673217773438,128.17999267578125,47.8851203918457,10.103675842285156,293.30908203125,48.26150894165039,35.074302673339844,84.3034896850586,36.95000076293945,11.5,42.5820426940918,292.3294982910156,5.577997207641602,26.786134719848633,50.209434509277344,,80.57487487792969,188.2200164794922,263.9793395996094,27.581003189086914,128.63400268554688
2020-06-16 00:00:00,98.17851257324219,134.4851531982422,109.73825073242188,29.12535285949707,101.44509887695312,24.256118774414062,84.40491485595703,207.39999389648438,102.88999938964844,254.89999389648438,22.040000915527344,34.98271179199219,,30.74909019470215,67.1668930053711,78.97000122070312,,36.59000015258789,274.2120666503906,37.0099983215332,76.27369689941406,102.72838592529297,9.717514038085938,181.77960205078125,128.75999450683594,49.15658187866211,10.103675842285156,298.95452880859375,48.9233283996582,35.3389778137207,86.53771209716797,37.43000030517578,12.069999694824219,43.014305114746094,299.5204162597656,5.624558925628662,27.080490112304688,51.99546432495117,,83.04784393310547,189.31936645507812,268.2192687988281,27.5909366607666,130.7635040283203
2020-06-17 00:00:00,99.25464630126953,134.07553100585938,109.55245971679688,29.187641143798828,99.85071563720703,23.503992080688477,84.12374877929688,209.0,102.62999725341797,251.82000732421875,21.700000762939453,34.24464416503906,,31.013769149780273,66.57347869873047,78.23999786376953,,36.11000061035156,272.9540100097656,36.709999084472656,74.57698822021484,103.84782409667969,9.209039688110352,187.45411682128906,129.22000122070312,49.27811050415039,9.594721794128418,297.7127685546875,48.69126510620117,35.348106384277344,86.41727447509766,37.25,12.039999961853027,42.83956527709961,298.8121337890625,5.6059346199035645,26.064498901367188,51.895225524902344,,80.8486557006836,189.98681640625,268.67840576171875,26.975154876708984,132.0489959716797
2020-06-18 00:00:00,99.8019790649414,133.50767517089844,110.80657196044922,29.525793075561523,98.12187957763672,23.541597366333008,84.5542984008789,207.22999572753906,106.38999938964844,254.25999450683594,23.139999389648438,34.29798889160156,,30.06850814819336,66.51241302490234,78.12999725341797,,36.400001525878906,273.2018127441406,37.0099983215332,74.7330093383789,103.73299407958984,9.435028076171875,186.5360565185547,129.75,49.63336944580078,9.754947662353516,297.8274230957031,48.897544860839844,35.256832122802734,86.45171356201172,38.56999969482422,12.300000190734863,43.21664047241211,299.8843688964844,5.643183708190918,26.159446716308594,51.0022087097168,,81.20194244384766,190.33035278320312,268.5514831542969,26.90563201904297,132.69900512695312
2020-06-19 00:00:00,99.9782485961914,133.8986358642578,110.47212982177734,29.792755126953125,96.95010375976562,23.739028930664062,84.97605895996094,205.25999450683594,106.9000015258789,250.1199951171875,22.729999542236328,34.56476974487305,,30.474971771240234,67.97843170166016,79.55000305175781,,35.27000045776367,271.5910949707031,35.689998626708984,74.30394744873047,99.10222625732422,9.293785095214844,182.4340057373047,128.61000061035156,49.13787841796875,9.613572120666504,296.1253356933594,48.27009963989258,35.804447174072266,85.95765686035156,38.13999938964844,12.670000076293945,42.32453155517578,291.6703796386719,5.550062656402588,26.206924438476562,51.403160095214844,,80.04495239257812,188.6519317626953,268.8836364746094,26.409034729003906,133.75050354003906
2020-06-22 00:00:00,99.17115783691406,133.48902893066406,109.38525390625,29.499103546142578,95.50936889648438,23.146728515625,85.4681167602539,205.75,106.5999984741211,254.3000030517578,22.68000030517578,33.98675537109375,,30.314271926879883,66.97490692138672,78.94999694824219,,35.060001373291016,273.3924255371094,35.369998931884766,73.57261657714844,100.99663543701172,9.218456268310547,184.37754821777344,127.56999969482422,48.94154739379883,9.51932144165039,298.02508544921875,47.84034729003906,35.16557312011719,88.20663452148438,39.689998626708984,13.020000457763672,42.067020416259766,299.48101806640625,5.550062656402588,25.96954345703125,52.451087951660156,,80.892822265625,191.36099243164062,270.19268798828125,26.190532684326172,135.6909942626953
2020-06-23 00:00:00,102.6129150390625,132.99560546875,109.3666763305664,28.83169937133789,95.49016571044922,23.306556701660156,85.50326538085938,207.19000244140625,107.16000366210938,255.11000061035156,22.190000534057617,34.32468032836914,,30.342626571655273,67.29776763916016,79.19999694824219,,35.290000915527344,274.6313781738281,35.599998474121094,72.95829010009766,101.18799591064453,9.359699249267578,184.60220336914062,126.41000366210938,48.539546966552734,9.613572120666504,299.3970947265625,47.221500396728516,35.3389778137207,90.0893783569336,41.54999923706055,12.90999984741211,41.975040435791016,301.8813171386719,5.494189262390137,25.8555965423584,53.19830322265625,,80.7603530883789,194.31539916992188,270.6420593261719,26.071346282958984,138.2205047607422
2020-06-24 00:00:00,101.58318328857422,130.16554260253906,108.14972686767578,28.5914363861084,91.7059097290039,22.38519859313965,83.59654235839844,202.72999572753906,108.43000030517578,249.72000122070312,21.43000030517578,32.786285400390625,,31.023212432861328,66.20697784423828,77.18000030517578,,33.86000061035156,267.6073913574219,34.31999969482422,69.41860961914062,99.43710327148438,8.794727325439453,183.15673828125,122.69999694824219,47.34288024902344,9.08576774597168,291.75982666015625,46.3533935546875,33.979087829589844,88.49911499023438,38.43000030517578,12.640000343322754,41.064544677734375,289.220947265625,5.382441997528076,24.80162811279297,52.633331298828125,,77.40415954589844,187.87652587890625,259.40728759765625,25.10795021057129,136.72000122070312
2020-06-25 00:00:00,102.52941131591797,130.02589416503906,109.51530456542969,28.368967056274414,93.98222351074219,23.240747451782227,85.22207641601562,205.11000061035156,110.19000244140625,254.25,21.3799991607666,33.8355827331543,,30.98540496826172,66.81783294677734,77.5,,33.790000915527344,270.43792724609375,34.09000015258789,70.85205078125,102.35527038574219,8.88888931274414,189.85675048828125,122.80000305175781,47.52051544189453,9.198868751525879,294.8876647949219,46.65422058105469,34.818756103515625,89.67399597167969,39.959999084472656,12.739999771118164,41.322052001953125,293.15576171875,5.419691562652588,25.98853302001953,53.016056060791016,,78.7907943725586,190.3990478515625,269.80194091796875,25.05828857421875,137.72900390625
2020-06-26 00:00:00,99.56077575683594,128.29434204101562,107.04425811767578,27.49689483642578,89.72732543945312,21.76469612121582,84.4664306640625,203.63999938964844,105.19999694824219,254.24000549316406,20.719999313354492,32.066001892089844,,30.89088249206543,65.61360168457031,75.55999755859375,,32.130001068115234,264.1001892089844,32.13999938964844,69.08707427978516,100.22164916992188,8.474575996398926,185.58865356445312,121.0999984741211,46.8193473815918,8.737041473388672,287.8836669921875,45.69157028198242,33.14854049682617,86.918701171875,37.939998626708984,12.1899995803833,40.071258544921875,284.6269836425781,5.15894889831543,24.060991287231445,52.432857513427734,,76.36198425292969,185.7760009765625,262.7777404785156,24.293529510498047,134.64349365234375
2020-06-29 00:00:00,101.56462860107422,129.43939208984375,109.30162811279297,28.155399322509766,90.78385162353516,21.99033546447754,84.73882293701172,204.10000610351562,105.95999908447266,252.94000244140625,21.479999542236328,32.70480728149414,,32.26149368286133,66.42515563964844,77.20999908447266,,33.4900016784668,267.9542236328125,33.47999954223633,70.54975891113281,100.72874450683594,8.757061958312988,183.83062744140625,122.76000213623047,47.557437896728516,9.019792556762695,292.11480712890625,47.006622314453125,33.723541259765625,88.92188262939453,38.20000076293945,12.180000305175781,40.797828674316406,288.1585388183594,5.307943820953369,24.402822494506836,52.66978073120117,,77.4306640625,187.84707641601562,262.9046936035156,25.1278133392334,134.0189971923828
2020-06-30 00:00:00,103.14170837402344,130.9196319580078,111.0759506225586,28.37786293029785,91.43697357177734,22.328792572021484,86.26771545410156,206.8300018310547,104.1500015258789,248.89999389648438,21.510000228881836,33.1276741027832,,31.99683380126953,67.48104095458984,79.13999938964844,,34.45000076293945,271.527587890625,34.52000045776367,72.38298797607422,102.72838592529297,8.88888931274414,188.1085205078125,122.19000244140625,48.07456588745117,9.161169052124023,295.8567199707031,47.384803771972656,35.27509689331055,89.66415405273438,38.7599983215332,12.329999923706055,41.092132568359375,290.8834228515625,5.466251373291016,24.307870864868164,53.581024169921875,,78.80845642089844,189.60401916503906,268.3951416015625,25.1278133392334,137.9409942626953
2020-07-01 00:00:00,106.14744567871094,130.6868896484375,111.45684051513672,28.182096481323242,90.74230194091797,21.86811637878418,87.11122131347656,210.47999572753906,106.12999725341797,259.6600036621094,21.459999084472656,32.37190628051758,,31.732152938842773,68.17041778564453,80.63999938964844,,34.97999954223633,273.3861083984375,34.970001220703125,70.98856353759766,102.88147735595703,9.03954792022705,186.68255615234375,126.61000061035156,48.027557373046875,9.264843940734863,297.9291076660156,46.98942565917969,34.30764389038086,89.49456024169922,39.5099983215332,11.510000228881836,41.220890045166016,296.2642822265625,5.4848761558532715,23.8236141204834,54.15510559082031,,77.38650512695312,190.20274353027344,271.9707336425781,24.79012680053711,143.93499755859375
2020-07-02 00:00:00,106.09180450439453,131.2361297607422,112.29289245605469,28.30667495727539,91.012451171875,21.896318435668945,86.88276672363281,210.80999755859375,106.01000213623047,255.3300018310547,22.0,32.29092788696289,,31.665987014770508,68.74635314941406,81.05000305175781,,35.150001525878906,274.765625,35.5,70.90837860107422,103.22591400146484,8.634652137756348,186.98532104492188,123.58000183105469,48.413063049316406,8.887842178344727,299.5697937011719,47.09257888793945,34.62709045410156,89.49456024169922,40.11000061035156,11.350000381469727,41.27607727050781,297.49395751953125,5.438314914703369,24.060991287231445,54.3020133972168,,77.99590301513672,192.057861328125,271.5994873046875,25.068222045898438,144.51499938964844
2020-07-06 00:00:00,107.01949310302734,133.10733032226562,112.98960876464844,28.475753784179688,93.18331909179688,22.244178771972656,86.99700164794922,212.1999969482422,106.77999877929688,259.29998779296875,22.790000915527344,33.13666915893555,,31.88339614868164,69.4444808959961,81.22000122070312,,35.15999984741211,279.0287780761719,35.529998779296875,72.26730346679688,103.25460815429688,9.65160083770752,188.20616149902344,124.1500015258789,48.5352897644043,9.83034896850586,304.1943359375,47.47935104370117,35.18382263183594,91.88856506347656,40.56999969482422,11.520000457763672,41.59796142578125,300.5926513671875,5.466251373291016,24.20342254638672,55.26612091064453,,78.22554016113281,194.1092987060547,277.10943603515625,25.554887771606445,152.8520050048828
2020-07-07 00:00:00,106.17530059814453,132.986328125,113.53770446777344,28.520244598388672,89.73887634277344,21.633075714111328,87.29574584960938,211.11000061035156,105.80000305175781,257.5299987792969,22.540000915527344,32.01201629638672,,31.836135864257812,68.69400024414062,81.98999786376953,,34.720001220703125,276.13555908203125,34.95000076293945,69.90142059326172,102.7092514038086,8.757061958312988,187.97177124023438,125.97000122070312,48.422454833984375,8.916116714477539,301.05694580078125,47.30744934082031,34.47193145751953,91.60345458984375,40.130001068115234,11.210000038146973,41.57957458496094,295.02484130859375,5.391754627227783,23.22541046142578,55.35794448852539,,76.2294921875,190.614990234375,278.789794921875,24.958969116210938,150.00599670410156
2020-07-08 00:00:00,106.19384765625,133.37734985351562,114.16011047363281,28.351171493530273,89.63275146484375,21.717687606811523,87.23423767089844,210.8000030517578,106.61000061035156,265.3399963378906,22.59000015258789,31.94903564453125,,30.64511489868164,67.99588775634766,81.91000366210938,,34.709999084472656,278.18572998046875,35.02000045776367,70.58576202392578,104.36447143554688,9.03954792022705,190.9799346923828,125.31999969482422,48.178001403808594,9.245993614196777,303.3596496582031,47.59968566894531,35.43024826049805,93.73690032958984,41.529998779296875,11.399999618530273,41.450809478759766,295.6552429199219,5.382441997528076,23.310867309570312,54.68765640258789,,76.26483154296875,191.4689483642578,287.4552001953125,24.770265579223633,154.0554962158203
2020-07-09 00:00:00,106.17530059814453,132.6511993408203,113.77924346923828,27.915138244628906,87.38469696044922,21.40743637084961,86.05683135986328,212.61000061035156,106.16999816894531,260.5899963378906,22.389999389648438,30.788402557373047,,30.96649932861328,66.92254638671875,79.73999786376953,,33.650001525878906,276.7679443359375,33.959999084472656,68.62071990966797,103.55120086669922,8.813558578491211,189.92510986328125,124.6500015258789,47.256553649902344,9.010368347167969,301.6326599121094,46.88262176513672,33.90607833862305,94.14000701904297,41.439998626708984,11.609999656677246,40.38396453857422,290.1784973144531,5.2427592277526855,22.826610565185547,53.35627365112305,,73.07645416259766,188.66175842285156,287.5041198730469,23.260608673095703,159.13150024414062
2020-07-10 00:00:00,106.7504653930664,132.53945922851562,115.08906555175781,28.72491455078125,89.95113372802734,22.5826358795166,85.08149719238281,209.99000549316406,107.05000305175781,261.2300109863281,22.559999465942383,32.785770416259766,,31.609270095825195,66.95745849609375,81.19000244140625,,33.70000076293945,279.5460510253906,33.810001373291016,70.70307922363281,104.72802734375,9.143125534057617,192.9528350830078,126.0199966430664,48.36604309082031,9.34967041015625,304.7124328613281,47.36066436767578,35.02867126464844,94.3046875,39.84000015258789,11.760000228881836,41.524391174316406,291.252197265625,5.307943820953369,24.184432983398438,52.73190689086914,,75.27562713623047,188.99546813964844,286.1657409667969,24.22400665283203,160.0
2020-07-13 00:00:00,105.53516387939453,135.18336486816406,115.23770141601562,28.929582595825195,90.26953125,22.742467880249023,85.98652648925781,201.0,104.5199966430664,258.42999267578125,22.34000015258789,33.13666915893555,,31.458030700683594,67.49848937988281,79.56999969482422,,32.939998626708984,277.0169677734375,32.9900016784668,70.89861297607422,104.05830383300781,8.879472732543945,192.46449279785156,124.37999725341797,48.5634880065918,9.048068046569824,302.0739440917969,47.32590103149414,35.46675491333008,93.86962890625,38.54999923706055,11.569999694824219,41.61635971069336,285.83453369140625,5.205510139465332,24.127458572387695,53.02572250366211,,75.42577362060547,185.53060913085938,279.1707763671875,24.69080924987793,155.1999969482422
2020-07-14 00:00:00,106.99166870117188,137.7062530517578,116.20381927490234,29.641481399536133,91.5045166015625,22.695453643798828,87.93428802490234,198.64999389648438,105.38999938964844,267.2200012207031,22.719999313354492,32.650821685791016,,32.365474700927734,68.28386688232422,81.94999694824219,,33.63999938964844,280.72442626953125,33.70000076293945,71.73938751220703,105.47431945800781,8.681733131408691,194.4080810546875,127.22000122070312,49.69178009033203,8.89726734161377,305.9885559082031,48.18636703491211,35.56715393066406,95.42302703857422,38.38999938964844,11.720000267028809,42.18657684326172,294.4732360839844,5.270695209503174,23.02600860595703,53.154273986816406,,78.03125762939453,189.76107788085938,284.5245056152344,25.465499877929688,154.1999969482422
2020-07-15 00:00:00,110.59113311767578,138.02276611328125,115.6557388305664,29.499103546142578,93.93588256835938,23.127925872802734,89.3662338256836,199.19000244140625,104.91999816894531,279.8999938964844,23.030000686645508,33.865440368652344,,31.92120361328125,69.32229614257812,84.54000091552734,,35.93000030517578,283.2152099609375,35.939998626708984,73.62622833251953,106.75640106201172,8.935970306396484,196.30284118652344,128.67999267578125,49.42851638793945,9.132892608642578,308.7997741699219,47.856082916259766,33.64139175415039,96.07927703857422,40.709999084472656,12.6899995803833,42.67401123046875,301.141845703125,5.596622467041016,24.07048988342285,54.42138671875,,78.5081787109375,192.921630859375,286.7518310546875,26.697059631347656,150.44349670410156
2020-07-16 00:00:00,111.08281707763672,138.94439697265625,115.89725494384766,30.61143684387207,92.93246459960938,22.49802017211914,88.86815643310547,198.38999938964844,104.48999786376953,281.8900146484375,22.739999771118164,33.7934684753418,,31.88339614868164,69.28739929199219,84.80999755859375,,35.58000183105469,282.391357421875,35.630001068115234,74.271484375,106.9955825805664,8.841808319091797,197.94369506835938,128.5399932861328,49.87043380737305,9.029217720031738,307.78271484375,48.48188400268555,33.5318717956543,94.89703369140625,40.36000061035156,12.300000190734863,42.444091796875,294.86724853515625,5.5407490730285645,24.17493438720703,54.46729278564453,,78.04006958007812,189.92791748046875,282.7073059082031,26.667264938354492,149.9949951171875
2020-07-17 00:00:00,109.97885131835938,139.0374755859375,116.70547485351562,31.154253005981445,91.83255767822266,21.830507278442383,89.67752075195312,199.6999969482422,105.3499984741211,285.6300048828125,22.489999771118164,32.416893005371094,,31.99683380126953,69.6975326538086,85.11000061035156,,35.2599983215332,283.1385803222656,35.31999969482422,73.6360092163086,108.77517700195312,9.114877700805664,198.9105682373047,130.61000061035156,50.8388786315918,9.293120384216309,308.6749572753906,48.93385314941406,32.96601486206055,94.70531463623047,40.540000915527344,12.359999656677246,43.06028747558594,299.5066833496094,5.4848761558532715,23.6906795501709,55.44976043701172,,77.00672149658203,191.48858642578125,285.7651672363281,26.269989013671875,148.09849548339844
2020-07-20 00:00:00,109.7933120727539,139.27024841308594,116.34317016601562,30.362266540527344,90.69403839111328,22.168964385986328,88.53018188476562,207.66000366210938,106.13999938964844,280.2799987792969,22.6299991607666,32.003021240234375,,32.28040313720703,69.2961196899414,85.51000213623047,,34.689998626708984,285.4952697753906,35.040000915527344,72.48239135742188,108.57427215576172,8.945385932922363,199.14495849609375,130.61000061035156,50.227718353271484,9.123468399047852,311.1695556640625,48.56010818481445,32.80172348022461,96.70113372802734,41.90999984741211,12.59000015258789,42.41650390625,307.28839111328125,5.419691562652588,23.329858779907227,54.59584045410156,,75.31097412109375,194.80618286132812,287.1524353027344,25.832983016967773,159.8419952392578
2020-07-21 00:00:00,110.43342590332031,139.40057373046875,116.18524932861328,30.727109909057617,92.94210815429688,22.958698272705078,86.62689971923828,205.00999450683594,105.58000183105469,281.1300048828125,22.579999923706055,32.929725646972656,,32.8853645324707,68.84235382080078,86.0,,34.52000045776367,286.0892639160156,34.689998626708984,73.52847290039062,109.4544906616211,8.87005615234375,201.41087341308594,131.1300048828125,50.810672760009766,9.038642883300781,311.8315734863281,48.53403091430664,33.48623275756836,95.36649322509766,42.36000061035156,12.210000038146973,43.40977096557617,302.99371337890625,5.466251373291016,24.877586364746094,54.908023834228516,,80.71617889404297,192.85292053222656,284.1726989746094,25.972026824951172,156.9145050048828
2020-07-22 00:00:00,110.1365737915039,139.6519317626953,117.17925262451172,31.056367874145508,93.14470672607422,22.855281829833984,86.8936996459961,205.80999755859375,104.93000030517578,285.0299987792969,22.709999084472656,32.62382888793945,,33.235103607177734,68.74635314941406,87.12000274658203,,34.779998779296875,287.7178649902344,34.935001373291016,73.98796844482422,110.5165023803711,8.964218139648438,203.01260375976562,131.49000549316406,51.290191650390625,9.18001937866211,313.6065368652344,48.455814361572266,32.89299392700195,95.63440704345703,42.790000915527344,12.15999984741211,44.586978912353516,308.6772766113281,5.531436443328857,24.93455696105957,54.95393371582031,,80.40706634521484,195.1890106201172,286.7323303222656,26.12100601196289,154.99549865722656
2020-07-23 00:00:00,109.5984878540039,139.27955627441406,117.93738555908203,31.020774841308594,93.27014923095703,23.071521759033203,87.18721008300781,205.47999572753906,104.51000213623047,282.92999267578125,22.290000915527344,33.08269119262695,,33.20675277709961,68.11807250976562,87.68000030517578,,34.380001068115234,284.27862548828125,34.459999084472656,78.52422332763672,110.29643249511719,8.88888931274414,202.5340576171875,129.9199981689453,51.60047912597656,9.06691837310791,309.86468505859375,48.542720794677734,33.349334716796875,91.2814712524414,43.0099983215332,11.739999771118164,44.403045654296875,305.2593078613281,5.4848761558532715,25.020015716552734,54.97229766845703,,80.38057708740234,193.78538513183594,281.476318359375,26.577877044677734,149.32749938964844
2020-07-24 00:00:00,109.7933120727539,137.89244079589844,117.75041198730469,30.860595703125,91.97727966308594,22.892887115478516,86.36897277832031,208.52999877929688,104.93000030517578,284.6499938964844,22.110000610351562,33.21764373779297,,32.80974197387695,67.28032684326172,87.33000183105469,,34.40999984741211,282.43927001953125,34.27000045776367,78.57310485839844,110.10911560058594,8.681733131408691,202.3386993408203,130.6300048828125,51.5910758972168,8.831291198730469,307.8690490722656,49.411888122558594,33.34933090209961,91.05534362792969,42.68000030517578,11.489999771118164,44.59618377685547,302.3238830566406,5.503499507904053,24.93455696105957,53.1175422668457,,79.60334777832031,191.54745483398438,283.0003662109375,26.071346282958984,150.44549560546875
2020-07-27 00:00:00,112.26101684570312,137.017333984375,118.08695983886719,31.002975463867188,92.42109680175781,22.695453643798828,86.41343688964844,209.7899932861328,105.62000274658203,291.8599853515625,22.790000915527344,32.53385925292969,,32.856998443603516,68.87727355957031,88.48999786376953,,34.849998474121094,284.4989318847656,34.77000045776367,77.79098510742188,110.09952545166016,8.606403350830078,202.1922149658203,129.44000244140625,52.258644104003906,8.774741172790527,310.11419677734375,49.42927551269531,32.90749740600586,93.21337890625,45.029998779296875,11.550000190734863,44.586978912353516,304.2347717285156,5.577997207641602,24.20342254638672,53.301185607910156,,80.40706634521484,193.27496337890625,282.8244934082031,25.52509307861328,152.760498046875
2020-07-28 00:00:00,110.97151184082031,136.69151306152344,119.54528045654297,31.367826461791992,91.09928894042969,22.90229034423828,86.01319885253906,206.4199981689453,104.5199966430664,278.80999755859375,22.899999618530273,32.67781066894531,,33.301273345947266,69.54045867919922,87.98999786376953,,34.7599983215332,282.73626708984375,34.630001068115234,76.63738250732422,109.71525573730469,8.644067764282227,200.9420928955078,129.5,52.38087844848633,8.774741172790527,308.1473388671875,49.95946502685547,33.20206069946289,91.68211364746094,44.2400016784668,11.420000076293945,44.311073303222656,301.7426452636719,5.5407490730285645,24.241403579711914,54.568294525146484,,78.70246887207031,193.1081085205078,276.1422424316406,26.15080451965332,150.01649475097656
2020-07-29 00:00:00,114.73796844482422,136.42153930664062,119.94725036621094,31.65257453918457,93.2894515991211,23.75783348083496,86.28002166748047,208.72999572753906,105.77999877929688,285.3599853515625,23.440000534057617,33.92842483520508,,33.18785095214844,69.24376678466797,91.30000305175781,,34.56999969482422,286.1562805175781,34.380001068115234,78.93482971191406,111.03134155273438,8.89830493927002,201.0006561279297,130.07000732421875,53.39634323120117,8.97266674041748,311.9371337890625,49.933387756347656,33.45978927612305,93.43950653076172,46.900001525878906,11.850000381469727,44.16392517089844,304.668212890625,5.503499507904053,24.478784561157227,54.31120300292969,,79.55036163330078,194.9141387939453,284.6416320800781,25.713796615600586,151.67649841308594
2020-07-30 00:00:00,131.2324676513672,136.7008056640625,122.85456085205078,30.602535247802734,91.32119750976562,23.353565216064453,85.41730499267578,208.47999572753906,105.4800033569336,289.70001220703125,23.0,33.208648681640625,,32.52616882324219,68.92961883544922,91.12000274658203,,34.529998779296875,285.1120300292969,34.43000030517578,77.95719909667969,112.11688232421875,9.39736270904541,202.59263610839844,131.42999267578125,52.437294006347656,9.46277141571045,310.8241271972656,49.803009033203125,33.00875473022461,94.57013702392578,47.029998779296875,11.5600004196167,43.86042404174805,304.3726806640625,5.466251373291016,23.40581703186035,54.054107666015625,,76.19416046142578,190.4775848388672,277.2266845703125,25.02849578857422,152.593994140625
