Date,SPY,EFA,IEF,LQD,VNQ,GLD,USO,HYG,IWD,VUG,IWN,IWO,IWB,SDY,USMV,MTUM,QUAL,LRGF
2016-10-05,192.32958984375,49.33237838745117,99.15660095214844,99.61219024658203,63.4543342590332,120.77999877929688,90.80000305175781,62.855308532714844,90.91893005371094,105.04364013671875,92.37781524658203,142.26060485839844,107.73115539550781,67.97441101074219,39.492008209228516,70.11881256103516,60.19892883300781,22.21125602722168
2016-10-06,192.46334838867188,49.065711975097656,98.95059967041016,99.62037658691406,63.477474212646484,119.66000366210938,92.08000183105469,62.89150619506836,90.89305877685547,105.11886596679688,92.2364273071289,142.12664794921875,107.78500366210938,67.9989242553711,39.51860427856445,70.33019256591797,60.252750396728516,22.223665237426758
2016-10-07,191.80331420898438,48.81572341918945,99.0938720703125,99.85752868652344,63.36946487426758,119.73999786376953,90.63999938964844,63.036197662353516,90.66027069091797,104.7521743774414,91.45003509521484,140.91165161132812,107.4169921875,67.59008026123047,39.47427749633789,70.05445098876953,60.07331848144531,22.121736526489258
2016-10-10,192.8023223876953,48.95738220214844,98.8342056274414,99.85752868652344,63.762901306152344,120.16000366210938,93.36000061035156,63.21699523925781,91.1344985961914,105.21290588378906,92.59867858886719,142.55722045898438,107.93760681152344,67.81903839111328,39.66923522949219,70.36695861816406,60.369407653808594,22.287473678588867
2016-10-11,190.3672332763672,48.26572036743164,98.80731964111328,99.54676818847656,63.14577102661133,119.55000305175781,92.63999938964844,62.862579345703125,89.97911071777344,103.84013366699219,91.15849304199219,139.49560546875,106.6001968383789,66.91957092285156,39.17302322387695,69.49380493164062,59.70549011230469,22.006521224975586
2016-10-12,190.61708068847656,48.15739822387695,98.80731964111328,99.6775894165039,63.87089157104492,119.73999786376953,91.44000244140625,62.84086990356445,90.07398986816406,104.00938415527344,91.32636260986328,139.1128387451172,106.72582244873047,67.23033905029297,39.37681198120117,69.953369140625,59.78622817993164,22.037540435791016
2016-10-13,189.99266052246094,47.97406768798828,99.01332092285156,99.92294311523438,64.3722915649414,120.02999877929688,91.91999816894531,62.681732177734375,89.74634552001953,103.7555160522461,90.45160675048828,138.0891571044922,106.3488540649414,67.11582946777344,39.403404235839844,69.87982940673828,59.65166473388672,21.919668197631836
2016-10-14,190.09075927734375,48.057395935058594,98.70880126953125,99.45684051513672,64.08685302734375,119.36000061035156,91.5199966430664,62.826377868652344,89.71185302734375,103.65208435058594,90.29257202148438,137.266357421875,106.33985137939453,67.11582946777344,39.38568878173828,69.8062973022461,59.71446228027344,21.97550392150879
2016-10-17,189.43077087402344,47.91574478149414,98.92374420166016,99.78390502929688,64.2257308959961,119.68000030517578,90.95999908447266,62.7396240234375,89.45319366455078,103.2477798461914,90.24838256835938,136.97930908203125,106.04366302490234,67.00952911376953,39.29707717895508,69.67759704589844,59.61577224731445,21.885099411010742
2016-10-18,190.61708068847656,48.390724182128906,99.12077331542969,100.02925872802734,64.63456726074219,120.41999816894531,91.5999984741211,62.992774963378906,89.96187591552734,104.00938415527344,90.81388854980469,137.62994384765625,106.68096160888672,67.1567153930664,39.47427749633789,70.04527282714844,59.64269256591797,22.050830841064453
2016-10-19,191.1254425048828,48.52405548095703,99.1656265258789,100.16011047363281,64.77340698242188,121.11000061035156,93.27999877929688,63.17359924316406,90.29813385009766,104.31026458740234,91.44120788574219,137.9169158935547,106.9951171875,67.29573059082031,39.43885803222656,70.00849914550781,59.75033187866211,22.087173461914062
2016-10-20,190.76866149902344,48.59906005859375,99.07599639892578,100.1273422241211,64.62683868408203,120.73999786376953,91.44000244140625,63.18081283569336,90.10844421386719,104.23504638671875,91.16730499267578,137.54380798339844,106.7886734008789,67.0340576171875,39.29707717895508,69.92578125,59.56194305419922,21.99765396118164
2016-10-21,190.85787963867188,48.49072265625,99.1834716796875,100.18462371826172,64.38773345947266,120.83000183105469,91.83999633789062,63.19527816772461,89.84978485107422,104.39488220214844,90.99942779541016,137.60125732421875,106.80660247802734,66.91141510009766,39.19074630737305,69.98089599609375,59.463260650634766,21.9710750579834
2016-10-24,191.66952514648438,48.48239517211914,99.04914093017578,99.8984375,64.5342788696289,120.55999755859375,91.44000244140625,63.2314567565918,89.95325469970703,105.05305480957031,91.65328216552734,138.5196990966797,107.26438903808594,67.09947967529297,39.32366180419922,70.44966888427734,59.732418060302734,22.059696197509766
2016-10-25,191.02734375,48.449058532714844,99.0312271118164,99.8248062133789,64.41854095458984,121.47000122070312,89.91999816894531,63.19527816772461,89.85841369628906,104.31026458740234,91.061279296875,137.0845489501953,106.87843322753906,66.80509185791016,39.24391555786133,70.05445098876953,59.463260650634766,21.944486618041992
2016-10-26,190.64378356933594,48.23239517211914,98.81627655029297,99.40776824951172,63.577754974365234,120.79000091552734,88.72000122070312,62.94213104248047,89.89291381835938,103.67089080810547,90.48698425292969,135.46762084960938,106.59120178222656,66.72334289550781,39.102142333984375,69.63168334960938,59.52605056762695,21.926759719848633
2016-10-27,190.13540649414062,48.17406463623047,98.47589874267578,98.95801544189453,61.91157150268555,121.01000213623047,89.68000030517578,62.710697174072266,89.66874694824219,103.19137573242188,89.61221313476562,133.58279418945312,106.25909423828125,66.19184112548828,38.82746124267578,69.18131256103516,59.29280471801758,21.83901023864746
