Date,SPY,EFA,IEF,LQD,VNQ,GLD,USO,HYG,IWD,VUG,IWN,IWO,IWB,SDY,USMV,MTUM,QUAL,LRGF
2021-09-10,433.7440185546875,77.57383728027344,113.6195297241211,128.86428833007812,99.99152374267578,167.17999267578125,48.79999923706055,81.13653564453125,154.4667205810547,301.42291259765625,154.59506225585938,297.8381042480469,244.72796630859375,115.72327423095703,74.76336669921875,175.92140197753906,135.4893798828125,42.828590393066406
2021-09-13,434.8540344238281,78.18556213378906,113.75568389892578,129.17864990234375,100.66815185546875,167.74000549316406,49.47999954223633,81.33976745605469,155.4024658203125,300.7402648925781,156.01307678222656,298.2336120605469,245.2156219482422,116.18135833740234,74.55908966064453,176.3199005126953,135.35272216796875,42.87718963623047
2021-09-14,432.50738525390625,77.8605728149414,114.18363189697266,129.56922912597656,100.48959350585938,168.82000732421875,49.310001373291016,81.30282592773438,153.95542907714844,300.3643493652344,153.7461395263672,294.8030090332031,243.77223205566406,115.12203216552734,74.23810577392578,174.9785614013672,134.73785400390625,42.56614303588867
2021-09-15,436.1199645996094,78.0899658203125,113.98910522460938,129.41680908203125,100.80912017822266,167.8300018310547,50.689998626708984,81.42290496826172,155.3831787109375,302.4814147949219,155.57896423339844,297.9369812011719,245.9080810546875,116.095458984375,74.59800720214844,177.321044921875,135.5869903564453,42.90635299682617
2021-09-16,435.4286193847656,77.96571350097656,113.6292495727539,129.23577880859375,100.8936996459961,164.02999877929688,50.70000076293945,81.39519500732422,154.8236541748047,302.92657470703125,154.7686767578125,298.8069763183594,245.6642608642578,115.37972259521484,74.40345764160156,177.34048461914062,135.38201904296875,42.88691711425781
2021-09-17,431.1870422363281,76.9429931640625,113.29855346679688,128.95001220703125,99.99152374267578,163.77000427246094,50.31999969482422,81.29358673095703,153.9168243408203,299.543212890625,154.6336212158203,299.1629333496094,243.4210968017578,114.25521850585938,73.81983184814453,175.9602813720703,133.93753051757812,42.468929290771484
2021-09-20,423.99737548828125,75.51884460449219,113.8724136352539,129.35009765625,99.38066101074219,164.94000244140625,49.599998474121094,81.00719451904297,151.60157775878906,294.1022644042969,151.60459899902344,291.27349853515625,239.305419921875,113.06346893310547,73.11946868896484,171.2752685546875,131.79031372070312,41.749610900878906
2021-09-21,423.59686279296875,76.26437377929688,113.8043212890625,129.340576171875,99.42765045166016,166.0399932861328,49.58000183105469,81.1457748413086,151.16746520996094,294.6562805175781,151.238037109375,292.78619384765625,239.305419921875,112.56370544433594,73.08055877685547,171.2849578857422,131.68295288085938,41.555206298828125
2021-09-22,427.7289733886719,76.64669799804688,113.91131591796875,129.7025909423828,100.39562225341797,165.4199981689453,50.47999954223633,81.29358673095703,152.67237854003906,297.67352294921875,153.3506317138672,297.44268798828125,241.5680694580078,113.33256530761719,73.44046783447266,174.17181396484375,132.55160522460938,41.93429946899414
2021-09-23,432.9259033203125,77.4782485961914,112.8803482055664,128.80711364746094,100.19827270507812,163.50999450683594,51.380001068115234,81.3305435180664,154.81399536132812,300.6512145996094,156.17706298828125,303.0087585449219,244.513427734375,114.3993911743164,73.94627380371094,177.7584686279297,133.9180145263672,42.41061019897461
2021-09-24,433.6390075683594,76.75183868408203,112.5399398803711,128.53085327148438,99.12689971923828,163.3000030517578,51.81999969482422,81.21044921875,155.01083374023438,301.01470947265625,155.91921997070312,300.90087890625,244.74534606933594,114.41860961914062,73.8837890625,178.1129150390625,133.89646911621094,42.44960403442383
2021-09-27,432.3984069824219,76.70404052734375,112.23843383789062,128.46417236328125,97.79360961914062,163.63999938964844,52.90999984741211,81.13653564453125,155.5537872314453,298.4101867675781,159.00155639648438,303.6321716308594,244.07992553710938,115.17787170410156,73.16126251220703,178.57057189941406,133.0643310546875,42.39110565185547
2021-09-28,423.6847839355469,75.0313720703125,111.81048583984375,127.09235382080078,97.13169860839844,162.0500030517578,52.400001525878906,80.76702880859375,153.62429809570312,289.50732421875,156.64620971679688,294.6168518066406,238.90341186523438,114.13027954101562,72.03841400146484,174.1885986328125,130.22525024414062,41.698890686035156
2021-09-29,424.3979187011719,74.85931396484375,111.92720794677734,127.06377410888672,97.85980224609375,161.32000732421875,52.31999969482422,80.91480255126953,154.11880493164062,289.19036865234375,156.966064453125,292.9642028808594,239.26544189453125,114.94720458984375,72.48754119873047,172.87400817871094,130.40145874023438,41.718387603759766
2021-09-30,419.2107238769531,74.56302642822266,112.06336212158203,126.7303466796875,96.24283599853516,164.22000122070312,52.560001373291016,80.82244110107422,151.75294494628906,287.3583068847656,155.30859375,290.5396728515625,236.5255126953125,112.97698211669922,71.7650146484375,170.99464416503906,128.96234130859375,41.084659576416016
2021-10-01,424.1927490234375,74.74462890625,112.52080535888672,127.65144348144531,97.6044921875,164.58999633789062,53.2599983215332,81.01615905761719,153.73094177246094,290.388671875,158.13888549804688,294.58709716796875,239.2458953857422,114.18795013427734,72.16534423828125,172.7279510498047,130.2742156982422,41.39665222167969
2021-10-04,418.72235107421875,73.96084594726562,112.3845443725586,127.44143676757812,97.62339782714844,165.36000061035156,54.4900016784668,80.72882843017578,153.01345825195312,284.21905517578125,157.9353485107422,289.5697937011719,236.15365600585938,114.50511932373047,71.55020904541016,170.37142944335938,128.13999938964844,41.03591537475586
2021-10-05,423.0791015625,74.46743774414062,112.03416442871094,126.91651153564453,96.9520263671875,164.58999633789062,55.630001068115234,80.69176483154297,154.0994110107422,287.91290283203125,158.3424530029297,291.2323913574219,238.46304321289062,114.88955688476562,71.98959350585938,172.7571563720703,129.6476287841797,41.4259033203125
2021-10-06,424.83746337890625,73.97041320800781,112.0633544921875,126.95466613769531,97.87872314453125,165.02999877929688,54.15999984741211,80.64542388916016,154.48724365234375,289.80438232421875,157.36346435546875,290.07452392578125,239.48072814941406,115.20672607421875,72.32156372070312,172.6305694580078,130.0392303466797,41.4161491394043
2021-10-07,428.510498046875,74.54389953613281,111.61564636230469,126.39146423339844,98.14347839355469,164.16000366210938,55.36000061035156,80.6546859741211,155.7283477783203,292.5970458984375,159.46682739257812,294.97308349609375,241.6922607421875,116.04286193847656,72.96598815917969,174.61708068847656,131.2923583984375,41.8743782043457
2021-10-08,427.7289733886719,74.53434753417969,111.37232208251953,125.80927276611328,97.216796875,164.22999572753906,55.470001220703125,80.41371154785156,155.6798553466797,291.4482727050781,159.06942749023438,291.519287109375,241.21278381347656,115.83142852783203,72.66329956054688,174.31520080566406,131.1650848388672,41.77688217163086
